question,horizon,condition,fresh_probability,authors_panel_median,fresh_paired_multiplier,authors_panel_paired_multiplier
ladder:bio:100k,2100,eci_p75,0.45,0.30510000000000004,1.5000000000000002,1.1138229229816554
ladder:bio:100k,2100,eci_p90,0.75,0.365,2.5000000000000004,1.3174175391390073
ladder:bio:1M,6mo,unconditional,0.0002,0.00043000000000000004,1.0,1.0
ladder:bio:1M,6mo,sq,0.0002,0.000415,1.0,1.0166120203892928
ladder:bio:1M,6mo,p1,0.00021,0.00042500000000000003,1.0500000000000003,1.0099504938362078
ladder:bio:1M,6mo,p2a,0.00018,0.00037,0.9000000000000011,0.8717797887081341
ladder:bio:1M,6mo,p2b,0.00012,0.00035000000000000005,0.6000000000000001,0.8129388446970603
ladder:bio:1M,6mo,p3a,0.00017,0.000335,0.8500000000000013,0.812843334052932
ladder:bio:1M,6mo,p3b,0.00014,0.00030000000000000003,0.7000000000000006,0.7081162132224985
ladder:bio:1M,6mo,p4,0.00016,0.00034,0.8000000000000007,0.840917865872082
ladder:bio:1M,6mo,p5,8e-05,0.00025,0.40000000000000036,0.5830951894845302
ladder:bio:1M,6mo,eci_p10,0.0001,0.00028000000000000003,0.5000000000000009,0.6338093449250223
ladder:bio:1M,6mo,eci_p25,0.00015,0.00034,0.7500000000000008,0.8039189724628435
ladder:bio:1M,6mo,eci_p50,0.0002,0.000395,1.0,0.9874208829065747
ladder:bio:1M,6mo,eci_p75,0.0003,0.00049,1.5000000000000018,1.1549891774384722
ladder:bio:1M,6mo,eci_p90,0.0005,0.00063,2.500000000000002,1.480305491385507
ladder:bio:1M,12mo,unconditional,0.0005,0.001075,1.0,1.0
ladder:bio:1M,12mo,sq,0.0005,0.0010400000000000001,1.0,1.035116740598212
ladder:bio:1M,12mo,p1,0.000525,0.001065,1.0500000000000003,1.016530045465127
ladder:bio:1M,12mo,p2a,0.00045,0.00093,0.8999999999999996,0.8763560920082651
ladder:bio:1M,12mo,p2b,0.0003,0.000875,0.6000000000000001,0.802893318666571
ladder:bio:1M,12mo,p3a,0.000425,0.000835,0.8499999999999999,0.8109253973085316
ladder:bio:1M,12mo,p3b,0.00035,0.00075,0.7,0.6966586921393667
ladder:bio:1M,12mo,p4,0.0004,0.0008500000000000001,0.8,0.8485281374238565
ladder:bio:1M,12mo,p5,0.0002,0.000625,0.39999999999999963,0.5703799902988651
ladder:bio:1M,12mo,eci_p10,0.00025,0.0007,0.49999999999999994,0.6170899448216605
ladder:bio:1M,12mo,eci_p25,0.000375,0.0008500000000000001,0.7500000000000001,0.7989993742175266
ladder:bio:1M,12mo,eci_p50,0.0005,0.00099,1.0,0.9899494936611665
ladder:bio:1M,12mo,eci_p75,0.00075,0.001225,1.5000000000000004,1.1812422839254153
ladder:bio:1M,12mo,eci_p90,0.00125,0.001575,2.5,1.5424430086011631
ladder:bio:1M,2028,unconditional,0.002,0.00475,1.0,1.0
ladder:bio:1M,2028,sq,0.002,0.0051400000000000005,1.0,1.0744977685158095
ladder:bio:1M,2028,p1,0.0021,0.00488,1.0499999999999992,1.0256705123966467
ladder:bio:1M,2028,p2a,0.0018,0.004435,0.8999999999999996,0.85374989832438
ladder:bio:1M,2028,p2b,0.0012,0.004240000000000001,0.5999999999999995,0.7806351928704122
ladder:bio:1M,2028,p3a,0.0017,0.00406,0.8499999999999999,0.778758400574046
ladder:bio:1M,2028,p3b,0.0014,0.0036,0.7,0.6522687678055304
ladder:bio:1M,2028,p4,0.0016,0.004205,0.8,0.8231498998212644
ladder:bio:1M,2028,p5,0.0008,0.0028,0.39999999999999997,0.5268775948927795
ladder:bio:1M,2028,eci_p10,0.001,0.003175,0.49999999999999994,0.5575922263707508
ladder:bio:1M,2028,eci_p25,0.0015,0.00395,0.7500000000000001,0.7625316684928863
ladder:bio:1M,2028,eci_p50,0.002,0.0047,1.0,0.9888264649460886
ladder:bio:1M,2028,eci_p75,0.003,0.00605,1.4999999999999991,1.2680693987317884
ladder:bio:1M,2028,eci_p90,0.005,0.008,2.5,1.7245037093257467
ladder:bio:1M,2030,unconditional,0.01,0.0115,1.0,1.0
ladder:bio:1M,2030,sq,0.01,0.012650000000000002,1.0,1.0917082591411145
ladder:bio:1M,2030,p1,0.0105,0.01185,1.0499999999999992,1.0335152858830126
ladder:bio:1M,2030,p2a,0.009,0.01037,0.8999999999999996,0.8403868156985804
ladder:bio:1M,2030,p2b,0.006,0.00944,0.5999999999999995,0.746003846592251
ladder:bio:1M,2030,p3a,0.0085,0.00936,0.8499999999999999,0.7582875444051549
ladder:bio:1M,2030,p3b,0.007,0.00834,0.7,0.6377544740970219
ladder:bio:1M,2030,p4,0.008,0.00975,0.7999999999999994,0.801890794406474
ladder:bio:1M,2030,p5,0.004,0.00672,0.39999999999999997,0.4937104414532873
ladder:bio:1M,2030,eci_p10,0.005,0.007949999999999999,0.49999999999999994,0.5417363388859613
ladder:bio:1M,2030,eci_p25,0.0075,0.009625,0.7499999999999994,0.75249584716462
ladder:bio:1M,2030,eci_p50,0.01,0.011349999999999999,1.0,0.9883941910609739
ladder:bio:1M,2030,eci_p75,0.015,0.0147,1.4999999999999991,1.286856635371633
ladder:bio:1M,2030,eci_p90,0.025,0.0193,2.499999999999999,1.7912832417498665
ladder:bio:1M,2050,unconditional,0.08,0.0775,1.0,1.0
ladder:bio:1M,2050,sq,0.08,0.0872,1.0,1.1825572114876974
ladder:bio:1M,2050,p1,0.084,0.08095,1.0500000000000003,1.1499520035156292
ladder:bio:1M,2050,p2a,0.072,0.0674,0.9,0.8459989868281672
ladder:bio:1M,2050,p2b,0.048,0.0586,0.6000000000000001,0.7181324987175317
ladder:bio:1M,2050,p3a,0.068,0.0619,0.8500000000000002,0.779743547584717
ladder:bio:1M,2050,p3b,0.056,0.052199999999999996,0.7000000000000003,0.6200125679497025
ladder:bio:1M,2050,p4,0.064,0.0635,0.8,0.7846018098373211
ladder:bio:1M,2050,p5,0.032,0.04095,0.4000000000000002,0.4663202177201256
ladder:bio:1M,2050,eci_p10,0.04,0.06095,0.5000000000000002,0.6761234037828133
ladder:bio:1M,2050,eci_p25,0.06,0.06935,0.7500000000000001,0.828078671210825
ladder:bio:1M,2050,eci_p50,0.08,0.0766,1.0,0.9909591313469994
ladder:bio:1M,2050,eci_p75,0.12,0.0906,1.5000000000000004,1.1964698073917284
ladder:bio:1M,2050,eci_p90,0.2,0.10905000000000001,2.5000000000000004,1.474898191511765
ladder:bio:1M,2100,unconditional,0.15,0.165,1.0,1.0
ladder:bio:1M,2100,sq,0.15,0.17880000000000001,1.0,1.1428571428571428
ladder:bio:1M,2100,p1,0.1575,0.18155,1.0499999999999998,1.1224618634593493
ladder:bio:1M,2100,p2a,0.135,0.14415,0.9,0.9110433579144299
ladder:bio:1M,2100,p2b,0.09,0.1335,0.5999999999999999,0.8333583956131042
ladder:bio:1M,2100,p3a,0.1275,0.13655,0.8500000000000002,0.8535639569308374
ladder:bio:1M,2100,p3b,0.105,0.12415000000000001,0.7,0.733143914930759
ladder:bio:1M,2100,p4,0.12,0.13905,0.8,0.874234358902528
ladder:bio:1M,2100,p5,0.06,0.10975,0.39999999999999997,0.635959467611297
ladder:bio:1M,2100,eci_p10,0.075,0.1336,0.49999999999999994,0.7140317008657737
ladder:bio:1M,2100,eci_p25,0.1125,0.14765,0.7500000000000001,0.8535639569308374
ladder:bio:1M,2100,eci_p50,0.15,0.16345,1.0,0.9918085553806822
ladder:bio:1M,2100,eci_p75,0.225,0.1988,1.5,1.1251102238772057
ladder:bio:1M,2100,eci_p90,0.375,0.24755,2.5,1.3437096247164249
ladder:bio:10M,6mo,unconditional,5e-05,0.00018625,1.0,1.0
ladder:bio:10M,6mo,sq,5e-05,0.0001825,1.0,1.0316422414217605
ladder:bio:10M,6mo,p1,5.25e-05,0.00018625,1.0499999999999983,1.0106574946185138
ladder:bio:10M,6mo,p2a,4.5e-05,0.0001625,0.8999999999999996,0.8717797887081353
ladder:bio:10M,6mo,p2b,3e-05,0.000155,0.5999999999999991,0.8114093252900789
ladder:bio:10M,6mo,p3a,4.25e-05,0.00014625,0.8499999999999999,0.8124038404635971
ladder:bio:10M,6mo,p3b,3.5e-05,0.000135,0.6999999999999993,0.7141428428542856
ladder:bio:10M,6mo,p4,4e-05,0.00015000000000000001,0.7999999999999994,0.8306623862918086
ladder:bio:10M,6mo,p5,2e-05,0.000115,0.39999999999999963,0.5830951894845308
ladder:bio:10M,6mo,eci_p10,2.5e-05,0.000125,0.49999999999999994,0.6110100926607789
ladder:bio:10M,6mo,eci_p25,3.75e-05,0.00015000000000000001,0.7499999999999994,0.8072587358874894
ladder:bio:10M,6mo,eci_p50,5e-05,0.000175,1.0,1.0
ladder:bio:10M,6mo,eci_p75,7.5e-05,0.00021250000000000002,1.4999999999999991,1.174734012447073
ladder:bio:10M,6mo,eci_p90,0.000125,0.00027,2.499999999999998,1.532261755365747
ladder:bio:10M,12mo,unconditional,0.0001,0.000465625,1.0,1.0
ladder:bio:10M,12mo,sq,0.0001,0.00045125,1.0,1.039839731240669
ladder:bio:10M,12mo,p1,0.000105,0.000460625,1.0499999999999983,1.0181682899534181
ladder:bio:10M,12mo,p2a,9e-05,0.00040875000000000004,0.8999999999999996,0.8763560920082656
ladder:bio:10M,12mo,p2b,6e-05,0.00039,0.5999999999999991,0.7963685695397106
ladder:bio:10M,12mo,p3a,8.5e-05,0.00037062499999999997,0.8499999999999999,0.8076809301007949
ladder:bio:10M,12mo,p3b,7e-05,0.0003375,0.6999999999999993,0.68723204144443
ladder:bio:10M,12mo,p4,8e-05,0.000375,0.7999999999999994,0.838830354503438
ladder:bio:10M,12mo,p5,4e-05,0.00029,0.39999999999999963,0.5645056834671083
ladder:bio:10M,12mo,eci_p10,5e-05,0.0003075,0.49999999999999994,0.5954371961386477
ladder:bio:10M,12mo,eci_p25,7.5e-05,0.000375,0.7499999999999994,0.786592189592087
ladder:bio:10M,12mo,eci_p50,0.0001,0.0004325,1.0,0.9899494936611665
ladder:bio:10M,12mo,eci_p75,0.00015,0.0005337499999999999,1.4999999999999991,1.2041594578792296
ladder:bio:10M,12mo,eci_p90,0.00025,0.0006775,2.499999999999998,1.5825131361498888
ladder:bio:10M,2028,unconditional,0.0005,0.0021000000000000003,1.0,1.0
ladder:bio:10M,2028,sq,0.0005,0.0022700000000000003,1.0,1.0770329614269005
ladder:bio:10M,2028,p1,0.000525,0.00216,1.0500000000000003,1.0295630140986998
ladder:bio:10M,2028,p2a,0.00045,0.00195,0.8999999999999996,0.8528028654224418
ladder:bio:10M,2028,p2b,0.0003,0.0018549999999999999,0.6000000000000001,0.7712215043005815
ladder:bio:10M,2028,p3a,0.000425,0.0018,0.8499999999999999,0.7823042886243176
ladder:bio:10M,2028,p3b,0.00035,0.0016,0.7,0.6523802572120034
ladder:bio:10M,2028,p4,0.0004,0.00184,0.8,0.8207535340383025
ladder:bio:10M,2028,p5,0.0002,0.00123,0.39999999999999963,0.5176871642217912
ladder:bio:10M,2028,eci_p10,0.00025,0.00134,0.49999999999999994,0.5307910421576295
ladder:bio:10M,2028,eci_p25,0.000375,0.0017000000000000001,0.7500000000000001,0.7549834435270748
ladder:bio:10M,2028,eci_p50,0.0005,0.0021000000000000003,1.0,1.0
ladder:bio:10M,2028,eci_p75,0.00075,0.0027,1.5000000000000004,1.2862913567871992
ladder:bio:10M,2028,eci_p90,0.00125,0.0037,2.5,1.812996558667205
ladder:bio:10M,2030,unconditional,0.003,0.0052499999999999995,1.0,1.0
ladder:bio:10M,2030,sq,0.003,0.005765,1.0,1.0808353844157434
ladder:bio:10M,2030,p1,0.00315,0.005445,1.0500000000000003,1.0435516278555648
ladder:bio:10M,2030,p2a,0.0027,0.00472,0.9000000000000004,0.8375789285425351
ladder:bio:10M,2030,p2b,0.0018,0.00425,0.6000000000000001,0.7460038465922512
ladder:bio:10M,2030,p3a,0.00255,0.004229999999999999,0.8500000000000005,0.7659416862050704
ladder:bio:10M,2030,p3b,0.0021,0.0037600000000000003,0.7,0.6245798587850874
ladder:bio:10M,2030,p4,0.0024,0.00438,0.8,0.7974960814950752
ladder:bio:10M,2030,p5,0.0012,0.002985,0.39999999999999997,0.4868264577855231
ladder:bio:10M,2030,eci_p10,0.0015,0.00355,0.5000000000000004,0.5340574794011856
ladder:bio:10M,2030,eci_p25,0.00225,0.00439,0.7500000000000001,0.7266360849833977
ladder:bio:10M,2030,eci_p50,0.003,0.0052,1.0,0.9922778767136676
ladder:bio:10M,2030,eci_p75,0.0045,0.0068,1.5000000000000004,1.3190905958272916
ladder:bio:10M,2030,eci_p90,0.0075,0.00915,2.5,1.855661138481259
ladder:bio:10M,2050,unconditional,0.03,0.043,1.0,1.0
ladder:bio:10M,2050,sq,0.03,0.04865,1.0,1.193234898839924
ladder:bio:10M,2050,p1,0.0315,0.045,1.0500000000000003,1.1547144169080876
ladder:bio:10M,2050,p2a,0.027,0.0368,0.9,0.8426149773176359
ladder:bio:10M,2050,p2b,0.018,0.031549999999999995,0.6000000000000001,0.7138093649734566
ladder:bio:10M,2050,p3a,0.0255,0.0337,0.8500000000000002,0.7655590023509528
ladder:bio:10M,2050,p3b,0.021,0.0281,0.7000000000000003,0.6003661886212119
ladder:bio:10M,2050,p4,0.024,0.0345,0.8,0.782464056682478
ladder:bio:10M,2050,p5,0.012,0.022350000000000002,0.39999999999999997,0.4420233199556504
ladder:bio:10M,2050,eci_p10,0.015,0.03365,0.49999999999999994,0.6761234037828131
ladder:bio:10M,2050,eci_p25,0.0225,0.03835,0.7500000000000001,0.8280786712108248
ladder:bio:10M,2050,eci_p50,0.03,0.04245,1.0,0.9907909298467898
ladder:bio:10M,2050,eci_p75,0.045,0.051000000000000004,1.5000000000000004,1.2372011423639515
ladder:bio:10M,2050,eci_p90,0.075,0.06285,2.5,1.58113883008419
ladder:bio:10M,2100,unconditional,0.08,0.1,1.0,1.0
ladder:bio:10M,2100,sq,0.08,0.10865,1.0,1.1464230084422218
ladder:bio:10M,2100,p1,0.084,0.11005000000000001,1.0500000000000003,1.1299919116657906
ladder:bio:10M,2100,p2a,0.072,0.0867,0.9,0.9082077239493561
ladder:bio:10M,2100,p2b,0.048,0.07685,0.6000000000000001,0.8168257470692686
ladder:bio:10M,2100,p3a,0.068,0.08255,0.8500000000000002,0.8363845828964761
ladder:bio:10M,2100,p3b,0.056,0.0712,0.7000000000000003,0.7087341867480628
ladder:bio:10M,2100,p4,0.064,0.08455,0.8,0.860821598755975
ladder:bio:10M,2100,p5,0.032,0.061950000000000005,0.4000000000000002,0.6053397822051041
ladder:bio:10M,2100,eci_p10,0.04,0.08135,0.5000000000000002,0.6761234037828133
ladder:bio:10M,2100,eci_p25,0.06,0.09040000000000001,0.7500000000000001,0.8380358867407994
ladder:bio:10M,2100,eci_p50,0.08,0.09895000000000001,1.0,0.9912113800799504
ladder:bio:10M,2100,eci_p75,0.12,0.12265,1.5000000000000004,1.1582867797781815
ladder:bio:10M,2100,eci_p90,0.2,0.1552,2.5000000000000004,1.4433756729740643
ladder:bio:100M,6mo,unconditional,1e-05,7.3e-05,1.0,1.0
ladder:bio:100M,6mo,sq,1e-05,7.2e-05,1.0,1.0344080432788592
ladder:bio:100M,6mo,p1,1.05e-05,7.3e-05,1.0500000000000003,1.009950493836207
ladder:bio:100M,6mo,p2a,9e-06,6.6e-05,0.8999999999999996,0.8763560920082651
ladder:bio:100M,6mo,p2b,6e-06,6.325e-05,0.6000000000000001,0.8107967096306108
ladder:bio:100M,6mo,p3a,8.5e-06,6.1e-05,0.8499999999999999,0.8167006795638163
ladder:bio:100M,6mo,p3b,7e-06,5.7e-05,0.7000000000000006,0.7035623639735139
ladder:bio:100M,6mo,p4,8e-06,6.1000000000000005e-05,0.8000000000000007,0.8351646544245029
ladder:bio:100M,6mo,p5,4e-06,5.05e-05,0.40000000000000036,0.5830951894845298
ladder:bio:100M,6mo,eci_p10,5e-06,4.7e-05,0.49999999999999994,0.6204836822995422
ladder:bio:100M,6mo,eci_p25,7.5e-06,5.85e-05,0.7500000000000008,0.7984359711335652
ladder:bio:100M,6mo,eci_p50,1e-05,7.000000000000001e-05,1.0,1.0
ladder:bio:100M,6mo,eci_p75,1.5e-05,8.35e-05,1.4999999999999991,1.1747340124470715
ladder:bio:100M,6mo,eci_p90,2.5e-05,0.0001035,2.500000000000002,1.5322617553657463
ladder:bio:100M,12mo,unconditional,2e-05,0.0001575,1.0,1.0
ladder:bio:100M,12mo,sq,2e-05,0.000155,1.0,1.0509735746180557
ladder:bio:100M,12mo,p1,2.1e-05,0.0001575,1.0500000000000003,1.0180194675759575
ladder:bio:100M,12mo,p2a,1.8e-05,0.00014000000000000001,0.8999999999999996,0.8717797887081353
ladder:bio:100M,12mo,p2b,1.2e-05,0.000135,0.6000000000000001,0.797228400478586
ladder:bio:100M,12mo,p3a,1.7e-05,0.0001275,0.8499999999999999,0.801783725737274
ladder:bio:100M,12mo,p3b,1.4e-05,0.00012,0.7000000000000006,0.679285338741071
ladder:bio:100M,12mo,p4,1.6e-05,0.00013000000000000002,0.8000000000000007,0.8332380897952971
ladder:bio:100M,12mo,p5,8e-06,0.000105,0.40000000000000036,0.5640760748177662
ladder:bio:100M,12mo,eci_p10,1e-05,0.0001015,0.49999999999999994,0.5940177967511941
ladder:bio:100M,12mo,eci_p25,1.5e-05,0.00013000000000000002,0.7499999999999994,0.7796102922564634
ladder:bio:100M,12mo,eci_p50,2e-05,0.00015000000000000001,1.0,1.0
ladder:bio:100M,12mo,eci_p75,3e-05,0.00017999999999999998,1.4999999999999991,1.1989578808281807
ladder:bio:100M,12mo,eci_p90,5e-05,0.000225,2.500000000000002,1.5825131361498896
ladder:bio:100M,2028,unconditional,0.0001,0.0008500000000000001,1.0,1.0
ladder:bio:100M,2028,sq,0.0001,0.0009040000000000001,1.0,1.075290658380328
ladder:bio:100M,2028,p1,0.000105,0.0008655,1.0499999999999983,1.0288690045731907
ladder:bio:100M,2028,p2a,9e-05,0.000737,0.8999999999999996,0.8579044235810882
ladder:bio:100M,2028,p2b,6e-05,0.00066,0.5999999999999991,0.7721873425053438
ladder:bio:100M,2028,p3a,8.5e-05,0.000635,0.8499999999999999,0.7816249100431738
ladder:bio:100M,2028,p3b,7e-05,0.000536,0.6999999999999993,0.646529195009784
ladder:bio:100M,2028,p4,8e-05,0.0006715,0.7999999999999994,0.81967981553775
ladder:bio:100M,2028,p5,4e-05,0.000414,0.39999999999999963,0.5171349644228005
ladder:bio:100M,2028,eci_p10,5e-05,0.000445,0.49999999999999994,0.535683228913441
ladder:bio:100M,2028,eci_p25,7.5e-05,0.0006225,0.7499999999999994,0.7499999999999998
ladder:bio:100M,2028,eci_p50,0.0001,0.0007999999999999999,1.0,0.9899494936611665
ladder:bio:100M,2028,eci_p75,0.00015,0.001075,1.4999999999999991,1.2961481396815717
ladder:bio:100M,2028,eci_p90,0.00025,0.00146,2.499999999999998,1.812996558667205
ladder:bio:100M,2030,unconditional,0.0005,0.0022500000000000003,1.0,1.0
ladder:bio:100M,2030,sq,0.0005,0.0024549999999999997,1.0,1.0901070283845227
ladder:bio:100M,2030,p1,0.000525,0.00232,1.0500000000000003,1.0411852220746638
ladder:bio:100M,2030,p2a,0.00045,0.002,0.8999999999999996,0.8326663997864535
ladder:bio:100M,2030,p2b,0.0003,0.00182,0.6000000000000001,0.7460038465922512
ladder:bio:100M,2030,p3a,0.000425,0.00181,0.8499999999999999,0.7571877794400368
ladder:bio:100M,2030,p3b,0.00035,0.0015799999999999998,0.7,0.6234313648403217
ladder:bio:100M,2030,p4,0.0004,0.00188,0.8,0.8014570065407962
ladder:bio:100M,2030,p5,0.0002,0.001144,0.39999999999999963,0.48662100242385736
ladder:bio:100M,2030,eci_p10,0.00025,0.0013874999999999998,0.49999999999999994,0.5356832289134412
ladder:bio:100M,2030,eci_p25,0.000375,0.0018900000000000002,0.7500000000000001,0.7348469228349533
ladder:bio:100M,2030,eci_p50,0.0005,0.0022199999999999998,1.0,0.9899494936611665
ladder:bio:100M,2030,eci_p75,0.00075,0.00289,1.5000000000000004,1.3206059215375339
ladder:bio:100M,2030,eci_p90,0.00125,0.003825,2.5,1.8973665961010273
ladder:bio:100M,2050,unconditional,0.01,0.02,1.0,1.0
ladder:bio:100M,2050,sq,0.01,0.02245,1.0,1.1932348988399244
ladder:bio:100M,2050,p1,0.0105,0.020900000000000002,1.0499999999999992,1.1555301813453425
ladder:bio:100M,2050,p2a,0.009,0.01695,0.8999999999999996,0.8400680244565233
ladder:bio:100M,2050,p2b,0.006,0.014499999999999999,0.5999999999999995,0.7104659772022196
ladder:bio:100M,2050,p3a,0.0085,0.0156,0.8499999999999999,0.7659416862050705
ladder:bio:100M,2050,p3b,0.007,0.013,0.7,0.6
ladder:bio:100M,2050,p4,0.008,0.0159,0.7999999999999994,0.7791555257670536
ladder:bio:100M,2050,p5,0.004,0.00945,0.39999999999999997,0.4427188724235733
ladder:bio:100M,2050,eci_p10,0.005,0.01605,0.49999999999999994,0.6761234037828134
ladder:bio:100M,2050,eci_p25,0.0075,0.018000000000000002,0.7499999999999994,0.8280786712108252
ladder:bio:100M,2050,eci_p50,0.01,0.0197,1.0,0.9899494936611665
ladder:bio:100M,2050,eci_p75,0.015,0.02345,1.4999999999999991,1.2390856844194966
ladder:bio:100M,2050,eci_p90,0.025,0.0284,2.499999999999999,1.5830350596243912
ladder:bio:100M,2100,unconditional,0.03,0.05,1.0,1.0
ladder:bio:100M,2100,sq,0.03,0.054000000000000006,1.0,1.142857142857143
ladder:bio:100M,2100,p1,0.0315,0.054599999999999996,1.0500000000000003,1.1293848786315641
ladder:bio:100M,2100,p2a,0.027,0.04345,0.9,0.9054576079825492
ladder:bio:100M,2100,p2b,0.018,0.0388,0.6000000000000001,0.8172252705693474
ladder:bio:100M,2100,p3a,0.0255,0.0413,0.8500000000000002,0.8354395152693396
ladder:bio:100M,2100,p3b,0.021,0.036199999999999996,0.7000000000000003,0.708908330045686
ladder:bio:100M,2100,p4,0.024,0.0423,0.8,0.8607068760795465
ladder:bio:100M,2100,p5,0.012,0.0315,0.39999999999999997,0.6058108638189716
ladder:bio:100M,2100,eci_p10,0.015,0.04145,0.49999999999999994,0.6761234037828133
ladder:bio:100M,2100,eci_p25,0.0225,0.0456,0.7500000000000001,0.8390957231764805
ladder:bio:100M,2100,eci_p50,0.03,0.0494,1.0,0.990726229358273
ladder:bio:100M,2100,eci_p75,0.045,0.0605,1.5000000000000004,1.1573486001689053
ladder:bio:100M,2100,eci_p90,0.075,0.077,2.5,1.4433756729740645
ladder:bio:1B,6mo,unconditional,5e-06,1.9600000000000002e-05,1.0,1.0
ladder:bio:1B,6mo,sq,5e-06,1.89e-05,1.0,1.0154364141151877
ladder:bio:1B,6mo,p1,5.25e-06,1.91e-05,1.0500000000000003,1.0115993936995686
ladder:bio:1B,6mo,p2a,4.5e-06,1.81e-05,0.8999999999999996,0.8793937305515276
ladder:bio:1B,6mo,p2b,3e-06,1.74e-05,0.6000000000000001,0.8115113829378379
ladder:bio:1B,6mo,p3a,4.25e-06,1.7e-05,0.8499999999999999,0.8082903768654763
ladder:bio:1B,6mo,p3b,3.5e-06,1.59e-05,0.7000000000000006,0.7035623639735145
ladder:bio:1B,6mo,p4,4e-06,1.67e-05,0.8000000000000007,0.8485281374238572
ladder:bio:1B,6mo,p5,2e-06,1.4599999999999999e-05,0.40000000000000036,0.5887840577551898
ladder:bio:1B,6mo,eci_p10,2.5e-06,1.2899999999999998e-05,0.49999999999999994,0.6204836822995428
ladder:bio:1B,6mo,eci_p25,3.75e-06,1.595e-05,0.7500000000000008,0.7984359711335659
ladder:bio:1B,6mo,eci_p50,5e-06,1.85e-05,1.0,0.983192080250175
ladder:bio:1B,6mo,eci_p75,7.5e-06,2.27e-05,1.5000000000000018,1.1832159566199238
ladder:bio:1B,6mo,eci_p90,1.25e-05,2.72e-05,2.500000000000002,1.532261755365749
ladder:bio:1B,12mo,unconditional,1e-05,4.15e-05,1.0,1.0
ladder:bio:1B,12mo,sq,1e-05,4.41e-05,1.0,1.0428669275470521
ladder:bio:1B,12mo,p1,1.05e-05,4.26e-05,1.0500000000000003,1.0181682899534181
ladder:bio:1B,12mo,p2a,9e-06,3.805e-05,0.8999999999999996,0.8750510189207739
ladder:bio:1B,12mo,p2b,6e-06,3.535e-05,0.6000000000000001,0.7963685695397109
ladder:bio:1B,12mo,p3a,8.5e-06,3.4750000000000004e-05,0.8499999999999999,0.8068284961639761
ladder:bio:1B,12mo,p3b,7e-06,3.155e-05,0.7000000000000006,0.6844097213414396
ladder:bio:1B,12mo,p4,8e-06,3.595e-05,0.8000000000000007,0.8396427811873332
ladder:bio:1B,12mo,p5,4e-06,2.79e-05,0.40000000000000036,0.5645056834671078
ladder:bio:1B,12mo,eci_p10,5e-06,2.55e-05,0.49999999999999994,0.5979130371550702
ladder:bio:1B,12mo,eci_p25,7.5e-06,3.26e-05,0.7500000000000008,0.784219357067906
ladder:bio:1B,12mo,eci_p50,1e-05,4e-05,1.0,0.9928314487939459
ladder:bio:1B,12mo,eci_p75,1.5e-05,5.0499999999999994e-05,1.4999999999999991,1.1952286093343942
